,Su,Sg,Sr,Si,Sz,a_fwhm,a_height,b_fwhm,b_height,g_fwhm,g_height,d_fwhm,d_height,is_mpms
589,20.099,19.544,19.327,19.215,19.297,15.971325647422601,0.3549372789178297,6.244904247894425,0.379272075516894,18.18588929399709,0.26170575198953683,21.954640843063917,0.20221461439820296,0
590,18.45961000094749,18.046970000738277,17.965150000510736,17.99902000037953,18.115370000282304,30.2642292135343,0.4341074243793458,17.252877217889782,0.47485980836426733,15.514489334105804,0.4723111200731169,15.496989958337291,0.3989268306236608,0
591,19.54083000284247,19.109910002214832,19.004450001532213,19.047060001138597,19.14511000084691,22.709364061579194,0.4441242186680458,7.46764765479193,0.6876373756778265,13.295164372831891,0.4276411486591685,9.665710301693622,0.3941016994895156,0
592,19.665660005684945,19.387820004429667,19.356900003064425,19.345120002277195,19.546220001693815,43.169580810490814,0.40343344690234584,17.83552174426344,0.337874750617977,9.32170822546472,0.6624901930400013,10.947616279569429,0.4673229977580261,0
593,19.024,18.673,18.647000000000002,18.721,18.764,26.388968860183745,0.48013779954743213,26.04542270974374,0.503985133278303,20.37641034142485,0.537877160649116,32.73120138350265,0.4004758043082837,0
594,19.316,18.706,18.436,18.413,18.357,17.485404075118858,0.43415870018930686,8.649728460005608,0.29923344615419706,12.84196797133814,0.2692262808666135,37.044292475128316,0.10586845158585761,0
595,19.387999999999998,18.969,18.928,18.991,19.129,32.97789188348375,0.38302885649903917,26.41039579992251,0.4843929886161026,17.510731530472768,0.5310383717645389,17.190592940890426,0.4155279484323823,0
596,20.081,19.506,19.308,19.207,19.213,16.017275597238612,0.4775356408309996,6.64047103609902,0.5773140166088384,19.906221130214668,0.1973844176743036,27.99566403983699,0.31536042778097034,0
597,19.539,19.048,19.01,19.041,19.042,28.51656496511729,0.4404047764193884,19.098685620546632,0.5066526339633689,14.921575389864046,0.4714152412219295,14.310987035855291,0.5234495580273276,0
598,19.125,18.677,18.634,18.653,18.795,25.212488413787003,0.46494268212546236,18.301853499891976,0.47132473341705455,15.677814815216434,0.49689687065293725,17.757392035747287,0.4113658990117986,0
599,20.097,19.526,19.272000000000002,19.211,19.172,44.225220290798056,0.23694650818291232,22.45022510334178,0.21635553539478816,23.405431284107916,0.10567565680697158,15.37140200445497,0.14232806980720336,0
600,19.153,18.644000000000002,18.59,18.564,18.637,33.77197020618702,0.38918422290642984,23.919477671319292,0.42445006726962375,15.220529861231983,0.4513347335035919,23.134181137021557,0.36342295805308716,0
601,19.105,18.649,18.541,18.534000000000002,18.677,28.92100996719453,0.41879916120424293,18.817591545312563,0.4761635009441691,14.241634104623442,0.4979591916550339,12.693233975972355,0.4672436795306365,0
602,19.159000000000002,18.703,18.508,18.451,18.616,17.613905294746182,0.44654916157048086,10.63042120254087,0.4150816707435004,7.421705370048173,0.4685382347107524,21.349773483503235,0.23486804439075645,0
603,19.276,18.847,18.752,18.793,18.919,30.764325219834852,0.4238594969403905,21.60780371613783,0.4870536972727805,24.747945044595042,0.47516108919679817,25.582125880856,0.31736121590074334,0
604,19.594,19.108,18.905,18.898,18.886,21.73411434623265,0.4318267065901068,9.803684894972157,0.42265506168701017,10.89188586567278,0.3119766977903212,12.353825364473707,0.2473756182778133,0
605,20.194000000000003,19.799,19.776,19.878,19.992,42.2215110022789,0.4095693762045877,28.61347131494194,0.4892731417902384,34.71405242278624,0.4358972133006636,43.13050889634757,0.4051540985454865,0
606,16.993,16.141,15.865,15.759,15.741,7.211609485647404,0.4000695938240921,6.232270273900987,0.40744423320730033,5.795731658301971,0.44718421495189115,5.912858128892548,0.4689039772714198,1
607,20.064,19.625999999999998,19.605,19.632,19.788,23.95720109079773,0.5246266379837077,13.388470831603204,0.5739284078074618,16.73370742904431,0.6448678970017634,29.70788532199049,0.32041927848547724,0
608,19.871,19.445,19.379,19.371,19.567999999999998,33.128408111288195,0.4408589155392236,17.198164055151302,0.487405496934708,17.535329600834196,0.47324507349273853,17.07513219466043,0.30323120564661443,0
609,18.427,17.941,17.854,17.846,17.933,23.346784490266195,0.4726372051360347,13.17773492825867,0.5144007134123917,10.954334774424312,0.4978125931120715,13.571191364723376,0.4239211124111882,0
610,17.521,16.68,16.336,16.22,16.192,6.682426494271805,0.3825541380324944,5.925551959596486,0.3897192241464275,4.602472191700366,0.42992242832346694,4.618910817327523,0.45421709868209936,1
611,18.680999999999997,18.272000000000002,18.241,18.205,18.334,29.391492975952215,0.4492806277525662,20.363799445322172,0.5074281920431757,14.234616731876576,0.4934084863063575,22.675154933964247,0.37281513549643813,0
612,19.849,19.439,19.359,19.397000000000002,19.62,30.36572656285098,0.42798276485525877,24.2761069548441,0.44121875543182637,17.010110558319898,0.4537276936618004,16.18475333324827,0.41843044337616636,0
613,18.913,18.465999999999998,18.317999999999998,18.313,18.433,31.791355098173494,0.42919770282672015,12.89225847819009,0.49138541650245365,13.772343779262048,0.45711282649056223,11.85280921172415,0.3519011128005064,0
614,19.4,18.933,18.872,18.803,18.873,17.078312087990344,0.4526631179855306,10.350160996014495,0.4478863304994458,5.610170899175101,0.5343833468608692,14.805162730186296,0.3347291149749636,0
615,19.814,19.313,19.258,19.238,19.343,24.999985523259895,0.47510927229232286,8.776119494070898,0.5153231908072698,14.86451633240569,0.5009321964544149,21.252514478141215,0.3071332334369009,0
616,19.927,19.554000000000002,19.477999999999998,19.49,19.645,27.86385209748335,0.47102306532650273,26.462312655197017,0.4785916015367057,21.28283419493938,0.4873121854863121,17.201234291793337,0.39065199408269197,0
617,18.224,17.83,17.739,17.756,17.839000000000002,29.903723861046863,0.19589295824130287,9.548094596536671,0.1557329164282043,7.890476194094246,0.11250702866090496,1.0612115915747826,0.22861965568984294,0
618,19.343,19.000999999999998,18.975,19.070999999999998,19.174,48.53780460135289,0.421343490143953,36.46300749367839,0.43246538597644485,27.045487397577403,0.5578695986778673,26.94655258707958,0.4495984436051186,0
619,19.929000000000002,19.358,19.157,19.132,19.069000000000003,13.773182541960185,0.3783135503028634,6.693669905393881,0.4710758288221044,9.324300310422535,0.31548563471949653,33.8926696159661,0.20371103859311443,0
620,18.346,17.935,17.78,17.792,17.825,19.114749623782288,0.4452086316468456,9.424356230900269,0.4960039218214417,9.9347731790026,0.45954458195878917,12.068824651984594,0.3356062298038139,0
621,18.838,18.374000000000002,18.314,18.419,18.845,26.084899503579678,0.46518480681734253,20.420453096956727,0.501386873802506,16.720069234006125,0.45769001113079216,23.352010850779,0.37137433177627005,0
622,18.846,18.493,18.424,18.436,18.682000000000002,31.406146811151267,0.4366751216345744,25.02985510538076,0.4420453024168298,20.02625917436142,0.5119416011851277,23.408036767843384,0.40556490326692646,0
623,19.355,18.948,18.812,18.766,18.838,25.30706626717383,0.4571120343958159,11.677725742246121,0.5204268048119723,8.11235429433225,0.45325418151611113,11.54867678074151,0.35076259314329344,0
624,18.442999999999998,18.015,17.893,17.885,17.951,21.751424889864307,0.47824459202002517,14.398156655584174,0.49531380177301126,11.0647114869019,0.49252390271003704,14.819238897993122,0.35922996460093054,0
625,16.998,16.058,15.83,15.73,15.692,12.427995339723672,0.2687211490909995,6.33604868122451,0.4132846009411252,6.326699879991724,0.4405731801696754,6.344606862510253,0.47864416331074994,1
626,16.84,15.982000000000001,15.71,15.620999999999999,15.592,8.906023128117983,0.37627403508797475,6.931089268639139,0.38023066793245547,5.804806984822525,0.4250723116219659,5.649614100682507,0.4521992567110769,1
627,19.767,19.227,19.115,19.08,19.155,23.680082281976407,0.40205924869761517,14.678082437402539,0.45842726292527863,13.182572618649928,0.4865517839449786,13.251611102491523,0.24983756136013757,0
628,16.983,16.493,16.468,16.508,16.595,39.3968526178817,0.3655097541645667,33.72863204620068,0.43364785531931954,25.06316784696695,0.48848643504595796,22.905755004640106,0.5047704285186406,0
629,18.834,18.255,18.008,17.898,17.923,14.521477489313167,0.4519590884933336,8.8186088380338,0.3970090641606506,9.712752418629048,0.25157801957467946,4.505353168331188,0.23361559972516796,0
630,16.170660005684944,15.32582000442967,15.122900003064423,15.051120002277194,15.112220001693814,8.341363336556253,0.3948928772477794,5.893656938422106,0.464596556856199,6.013605478703832,0.48139486406460885,7.425562744963823,0.46525714217359954,1
631,15.472710002526641,14.300670001968744,14.359650001361965,14.471220001012087,14.568070000752808,19.75618595717095,0.4079367095784018,19.99523020738356,0.5274514888595762,18.671556803665325,0.5811832034534248,17.879876729804394,0.6224161360556775,1
632,16.309880007579924,15.445760005906225,15.229200004085898,15.173160003036262,15.15396000225842,8.2928134885004,0.39517883538289267,5.413667557726246,0.45382513706795885,6.036481591511423,0.45187961182058634,6.336224975187619,0.4666009441314972,1
633,15.648490016423168,14.56673001279682,14.595350008852778,14.665180006578565,14.805330004893245,19.93994682738549,0.3996927875800582,18.610633344445993,0.4922824163317201,18.8706679974555,0.5598575203601297,17.181931283140944,0.5958143527361849,1
634,15.705980032846332,14.548460025593638,14.499700017705559,14.538360013157131,14.595660009786487,13.627359862645692,0.4125097755660123,13.434228733823165,0.48896761896556895,14.930862377088413,0.49388372297501376,11.18623135640771,0.5450636173029262,1
635,16.91083000284247,16.03691000221483,15.776450001532213,15.712060001138598,15.672110000846908,7.746940561403255,0.3807157577027201,6.354453117232092,0.4219275437848774,6.1838744029763815,0.43660500192010754,6.509786443795402,0.4074054330309184,1
636,19.622490016423168,19.30073001279682,19.301350008852783,19.383180006578563,19.503330004893243,16.652527984408206,0.5269946450610496,38.47854287358892,0.28725690838683066,15.657833156955,0.39031757377309173,40.78435303788826,0.24453158439210326,0
637,19.179100025266408,18.767700019687414,18.83550001361966,18.95320001012087,19.07770000752807,40.240351734359265,0.35616465094221694,29.385047206763353,0.5186971425941368,21.0520650520739,0.4192671887915073,16.552659307381045,0.4205946894243505,0
638,20.007,19.587,19.474,19.467,19.636,66.7872371654679,0.19279677194576364,14.897050692371112,0.5170570904203565,11.242162493294291,0.47150744739506667,22.21610808614175,0.3341926718910293,0
639,19.890660005684943,19.574820004429668,19.538900003064423,19.596120002277196,19.727220001693816,25.394474390042156,0.4987535023967478,14.947396865958877,0.49670279855474436,12.738309207267083,0.441002597606969,22.181031786240737,0.2964033415052805,0
640,20.01583000284247,19.447910002214833,19.414450001532213,19.446060001138598,19.52111000084691,20.85265616068272,0.4838405056178126,15.89321536285857,0.5126195973454414,13.371792841638184,0.45085338568270306,13.885083594521472,0.3825316769986799,0
641,19.979610000947492,19.39197000073828,19.142150000510735,19.09802000037953,19.069370000282305,14.735755538277608,0.3903262907990956,6.496654539639611,0.449467127618501,6.272387858971437,0.2814233701420809,13.198868807852072,0.19739164638745063,0
642,17.99544000378996,17.60788000295311,17.534600002042946,17.57308000151813,17.68448000112921,21.094493172064098,0.4779940903009106,13.262459852575697,0.5095212345675522,11.76220215028297,0.5145025144111508,13.462184922528422,0.42451137964701374,0
643,18.47261000094749,18.05697000073828,18.000150000510736,18.022020000379534,18.116370000282306,27.99813961692643,0.4069248634044252,21.007786579490936,0.4712836147118781,14.109847686735765,0.49330406744854155,18.943967277471046,0.41641858793597114,0
644,19.019660005684944,18.64582000442967,18.612900003064425,18.646120002277197,18.747220001693815,19.877635503090886,0.5385038387146851,17.79412758539663,0.42801122758552396,14.185625459887412,0.47972723322080485,20.697679839045215,0.4091163991010787,0
645,19.504220001894982,19.035940001476558,18.900300001021474,18.895040000759067,18.961740000564607,17.085474444374398,0.49415536259945875,14.199491257823283,0.42519431285051534,11.439837625886263,0.3882980457021526,3.734307887855935,0.4341379416026789,0
646,17.88926999873668,17.542789999015632,17.571049999319015,17.659139999493956,17.835589999623597,35.387344797639074,0.44052879292769587,22.66687484695941,0.5128724159441922,22.02615578489332,0.5215864654719948,21.163973511983258,0.4826234510782454,0
647,19.38083000284247,18.965910002214834,18.792450001532213,18.814060001138596,18.75811000084691,16.64104465820912,0.45931711225828725,9.847167594980569,0.5232015407064518,15.71694383263009,0.35047062840407167,13.208833832884121,0.27605464428159887,0
648,16.539,15.647,15.401,15.307,15.298,8.065096777452016,0.3952846000236999,7.889374471438485,0.41539507072025156,6.681002601466976,0.4545384369117987,6.519495514069494,0.4633232281522418,1
649,20.01,19.467,19.38,19.355,19.377,16.422219215767388,0.4933269658821402,16.586712558767598,0.3896085399592199,11.102170095521952,0.4547141742988087,6.32737993852886,0.3903117871692307,0
650,19.298,18.901,18.788,18.795,18.86,25.943012873175924,0.43903355727135057,13.141967527115579,0.5846967551650898,24.037293909895865,0.36459390812563913,9.878463280720352,0.4521633114114272,0
651,16.949,16.053,15.81,15.725,15.68,8.374042315252023,0.3799069611754898,6.289580987479896,0.41179675139468636,8.081554538185255,0.4027807177749335,5.45109711782812,0.4520041301354912,1
652,16.745,15.898,15.673,15.607999999999999,15.642000000000001,9.131940300416506,0.38876401415807904,7.509226640081696,0.45639781735744106,8.025400998564013,0.4521301335376438,8.691347241295315,0.4754591915714479,1
653,16.614,15.731,15.455,15.38,15.352,7.55195224188535,0.37473132903671935,5.7456065045407305,0.4339376297901148,6.781781978908363,0.41311934327347777,5.946968059187643,0.4630098417875836,1
654,19.198,18.727,18.61,18.627,18.611,20.79752748875178,0.4759448982558633,15.040243316162325,0.4402686085303191,11.298457986677704,0.46570309894783435,15.103951839436016,0.32258404508558436,0
655,19.947,19.454,19.336,19.303,19.457,19.426167082287783,0.47235702849761935,12.412578863883894,0.40333085604460994,7.357928534679026,0.6050079526825011,13.953265345970202,0.3699113265082198,0
656,19.458,18.928,18.72,18.637,18.625,12.61148255981887,0.5603561238750181,10.336197080971193,0.4972435320471093,7.169792138134076,0.4570377352718711,4.165993426038973,0.3191070636561655,0
